datetime;fPE,n.ern.;fPE,ern.;fPE,nukl.;fPE,abw.
2015-02-17 09:00:00+00:00;1,3568888280856999;0,6741354636855;0,302113619041;0,0
2015-02-17 10:00:00+00:00;1,2869846041853998;0,7084708346771998;0,2642341009759999;0,0
2015-02-17 11:00:00+00:00;1,3590944857751;0,6826656715345;0,2827208785344;0,0
2015-02-17 12:00:00+00:00;1,3940966154434002;0,6742905752300999;0,312093357817;0,0
2015-02-17 13:00:00+00:00;1,3719145947300002;0,6887735298074001;0,3133006416555001;0,0
2015-02-17 14:00:00+00:00;1,3644554192879998;0,6873360526587;0,2896753651614;0,0
2015-02-17 15:00:00+00:00;1,4452499794002007;0,6486220256534;0,3039257154191001;0,0
2015-02-17 16:00:00+00:00;1,3824931304104;0,6636895946854999;0,2795100110939;0,0
2015-02-17 17:00:00+00:00;1,2340887380546999;0,7124488134992999;0,24046242292019998;0,0
2015-02-17 18:00:00+00:00;1,2352386953849004;0,7122012418293;0,238785699277;0,0
2015-02-17 19:00:00+00:00;1,4067737685919999;0,6515984240207;0,3099246918532;0,0
2015-02-17 20:00:00+00:00;1,5594631520254;0,6044780354119;0,3826565531133;0,0
2015-02-17 21:00:00+00:00;1,7237423447265001;0,5532002357640998;0,4585507230918;0,0
2015-02-17 22:00:00+00:00;1,8040305454317;0,5283779975052;0,5068600471890999;0,0
2015-02-17 23:00:00+00:00;1,8499901300827997;0,5172990912372999;0,5440116060343999;0,0
2015-02-18 00:00:00+00:00;1,87490325366;0,5106178424275999;0,5533255443646;0,0
2015-02-18 01:00:00+00:00;1,8738321973716998;0,5062996038501;0,5783911011237001;0,0
2015-02-18 02:00:00+00:00;1,8698684752573;0,5042409811946;0,5818314732004;0,0
2015-02-18 03:00:00+00:00;1,8860329733302004;0,5112991322649999;0,5437107949174999;0,0
2015-02-18 04:00:00+00:00;1,9125222122534;0,5004040012789001;0,5521431528452;0,0
2015-02-18 05:00:00+00:00;1,8140783312194;0,5221083861832;0,4676974155191;0,0
2015-02-18 06:00:00+00:00;1,5249954017054999;0,6006934903304;0,3633477281043;0,0
2015-02-18 07:00:00+00:00;1,4220405607015;0,6311105041587001;0,342712087453;0,0
2015-02-18 08:00:00+00:00;1,3831572796438998;0,6494603530606;0,3120434194441001;0,0
2015-02-18 09:00:00+00:00;1,3664962426067997;0,6576938918638001;0,29989842314500004;0,0
2015-02-18 10:00:00+00:00;1,4066244066734;0,6374093865568002;0,3484659832392;0,0
2015-02-18 11:00:00+00:00;1,4611437925749;0,6409960165866;0,35648515053989993;0,0
2015-02-18 12:00:00+00:00;1,5094571974381;0,6314614417274;0,3976490485823;0,0
2015-02-18 13:00:00+00:00;1,5900199937391002;0,6049106066778001;0,4260331043898;0,0
2015-02-18 14:00:00+00:00;1,5959294151423997;0,6006172005129999;0,4172067340417999;0,0
2015-02-18 15:00:00+00:00;1,5705568529587002;0,6017968428677;0,39361584967999985;0,0
2015-02-18 16:00:00+00:00;1,4714848517217;0,6327585956859;0,36524122556640004;0,0
2015-02-18 17:00:00+00:00;1,3862089979876997;0,6581635483498999;0,341013568822;0,0
2015-02-18 18:00:00+00:00;1,3771609731665002;0,6624116712837;0,3245918341067999;0,0
2015-02-18 19:00:00+00:00;1,5130607296191;0,6198776695365;0,3681525427159;0,0
2015-02-18 20:00:00+00:00;1,6849433987243996;0,5641060966587002;0,45574098590919987;0,0
2015-02-18 21:00:00+00:00;1,8094748469945;0,524275362462;0,5569349228649999;0,0
2015-02-18 22:00:00+00:00;1,8543861492874;0,5152670933401999;0,6077941109965997;0,0
2015-02-18 23:00:00+00:00;1,8301924337259;0,5326659641452001;0,6069734697899;0,0
2015-02-19 00:00:00+00:00;1,8060221238906997;0,5346005327747999;0,6250146050232002;0,0
2015-02-19 01:00:00+00:00;1,7889656296406002;0,5340253087135;0,6393910956698001;0,0
2015-02-19 02:00:00+00:00;1,7774514755366;0,5357829523132;0,6429861988083001;0,0
2015-02-19 03:00:00+00:00;1,7998503155675;0,5385772818594999;0,6123940041909999;0,0
2015-02-19 04:00:00+00:00;1,8371627193944002;0,5298319996074999;0,5931185313906998;0,0
2015-02-19 05:00:00+00:00;1,8125685516517;0,5385841152101001;0,539752822719;0,0
2015-02-19 06:00:00+00:00;1,5511608457857;0,6098391806563999;0,443071063981;0,0
2015-02-19 07:00:00+00:00;1,4472007077035998;0,6485967324996998;0,39539048809189997;0,0
2015-02-19 08:00:00+00:00;1,4558169149144;0,6514586101286;0,3852039546902;0,0
2015-02-19 09:00:00+00:00;1,4454519098956;0,6572262490007;0,3858396581775999;0,0
2015-02-19 10:00:00+00:00;1,4332623973217997;0,6675775186893999;0,3799717122859;0,0
2015-02-19 11:00:00+00:00;1,4787324881761998;0,6598971762094;0,4084846284285;0,0
2015-02-19 12:00:00+00:00;1,5292312704399;0,6471604693666999;0,43609446170949995;0,0
2015-02-19 13:00:00+00:00;1,5596841815548002;0,6335840750580001;0,45201645682870006;0,0
2015-02-19 14:00:00+00:00;1,6127342778499998;0,5904144986975;0,4337959675513;0,0
2015-02-19 15:00:00+00:00;1,6040535738498998;0,5874514187349001;0,4132382367496999;0,0
2015-02-19 16:00:00+00:00;1,5201759178772003;0,6113408366562001;0,3883385854891;0,0
2015-02-19 17:00:00+00:00;1,4030803513506;0,6518089205453999;0,33912385359930003;0,0
2015-02-19 18:00:00+00:00;1,486398229996;0,6220673047309001;0,3673307462432999;0,0
2015-02-19 19:00:00+00:00;1,5988228103039002;0,5948015606260999;0,4288147331637999;0,0
2015-02-19 20:00:00+00:00;1,8225747259293996;0,5227541867823;0,5577386409939001;0,0
2015-02-19 21:00:00+00:00;1,8492089552537003;0,5147546431169001;0,5691380052348001;0,0
2015-02-19 22:00:00+00:00;1,7941470774381;0,5320947649204;0,5951585944259997;0,0
2015-02-19 23:00:00+00:00;1,7350910161534998;0,5527771976688001;0,6441843022257999;0,0
2015-02-20 00:00:00+00:00;1,6938254466026998;0,5743523711888999;0,6669506136195;0,0
2015-02-20 01:00:00+00:00;1,6560799644609;0,5829742400069998;0,6762173996437999;0,0
2015-02-20 02:00:00+00:00;1,6395673605872998;0,584485994051;0,668299463202;0,0
2015-02-20 03:00:00+00:00;1,6536167305967;0,5816014252884;0,6459487416882;0,0
2015-02-20 04:00:00+00:00;1,6700106608068;0,5733022162841;0,6199477153174;0,0
2015-02-20 05:00:00+00:00;1,7256945427334003;0,5520993192958;0,580311855427;0,0
2015-02-20 06:00:00+00:00;1,704353475816;0,5570116068483;0,5182377109285998;0,0
2015-02-20 07:00:00+00:00;1,6529452455775;0,5730269797946;0,5091950806408001;0,0
2015-02-20 08:00:00+00:00;1,6121123429033;0,5892397500807002;0,4917044869488999;0,0
2015-02-20 09:00:00+00:00;1,6154537500942;0,5849506776022;0,4917781947146;0,0
2015-02-20 10:00:00+00:00;1,5991058621449;0,5865118395532001;0,5011803050672999;0,0
2015-02-20 11:00:00+00:00;1,5361288998109006;0,6240334365402;0,4753660321082;0,0
2015-02-20 12:00:00+00:00;1,5221376726251;0,6290989500813;0,5013977425466999;0,0
2015-02-20 13:00:00+00:00;1,5509455753649999;0,6179564865723;0,5301422441810999;0,0
2015-02-20 14:00:00+00:00;1,5870260876012001;0,6082183561197;0,5264064495001999;0,0
2015-02-20 15:00:00+00:00;1,6045740507647999;0,5957542950384002;0,5008156923350999;0,0
2015-02-20 16:00:00+00:00;1,4831202327505002;0,6278712341984;0,4750416161696;0,0
2015-02-20 17:00:00+00:00;1,3525439258832999;0,6691533515167999;0,4149252307677;0,0
2015-02-20 18:00:00+00:00;1,4062913278721998;0,6473994913912999;0,42583400226609996;0,0
2015-02-20 19:00:00+00:00;1,4948117039124997;0,6343733777373998;0,47274002874650006;0,0
2015-02-20 20:00:00+00:00;1,4735077118058997;0,6531796592775;0,5239717075621;0,0
2015-02-20 21:00:00+00:00;1,4565535130102003;0,6535051388433999;0,5709823756225;0,0
2015-02-20 22:00:00+00:00;1,4154487773207;0,6699398931030002;0,5926929922370999;0,0
2015-02-20 23:00:00+00:00;1,3387539337786998;0,6883406527998;0,6594819244987998;0,0
2015-02-21 00:00:00+00:00;1,3079986088471;0,698467703986;0,6661091978568998;0,0
2015-02-21 01:00:00+00:00;1,2878808007122;0,7103302292624999;0,6616270749765002;0,0
2015-02-21 02:00:00+00:00;1,2808739672032998;0,7140647366177001;0,6583701625264;0,0
2015-02-21 03:00:00+00:00;1,2689905738905;0,7174755344401998;0,6355250687639001;0,0
2015-02-21 04:00:00+00:00;1,2636838655031999;0,7197000804662;0,6084911756443999;0,0
2015-02-21 05:00:00+00:00;1,2660350907218998;0,7195273895625;0,5909392814878001;0,0
2015-02-21 06:00:00+00:00;1,2964601448034;0,7027711752717;0,6039625434215999;0,0
2015-02-21 07:00:00+00:00;1,2964886033643004;0,6992593412602001;0,6032546934705001;0,0
2015-02-21 08:00:00+00:00;1,2817200641539;0,7088481119605999;0,5837126283708;0,0
2015-02-21 09:00:00+00:00;1,2450967793657;0,7236450770388999;0,5674541818051;0,0
2015-02-21 10:00:00+00:00;1,2179669617168;0,7351597782736;0,5650957757352001;0,0
2015-02-21 11:00:00+00:00;1,2108801312756;0,7374715699333001;0,5621678966252002;0,0
2015-02-21 12:00:00+00:00;1,2415846546956004;0,7258466501386001;0,5836148711228;0,0
2015-02-21 13:00:00+00:00;1,3040265638993997;0,7012055943347;0,6203589968133999;0,0
2015-02-21 14:00:00+00:00;1,3561264939608997;0,6756695122858001;0,6388296192634;0,0
2015-02-21 15:00:00+00:00;1,4123397711026004;0,6507590794956;0,6291234871619;0,0
2015-02-21 16:00:00+00:00;1,3502555951671997;0,6690614956993;0,5234572539440999;0,0
2015-02-21 17:00:00+00:00;1,1151862855336;0,757446612091;0,3889104335023;0,0
2015-02-21 18:00:00+00:00;1,0882066919315;0,7672225604351999;0,3759188191625;0,0
2015-02-21 19:00:00+00:00;1,2228783586878003;0,7208507870886;0,4426335278921;0,0
2015-02-21 20:00:00+00:00;1,3206510886471001;0,6865969247496;0,504583953589;0,0
2015-02-21 21:00:00+00:00;1,3542423886595003;0,6752752759049999;0,5133665846489;0,0
2015-02-21 22:00:00+00:00;1,3607123331228;0,6770756648173001;0,4921731754328999;0,0
2015-02-21 23:00:00+00:00;1,3878927834771002;0,6749780237414;0,5268547042025999;0,0
2015-02-22 00:00:00+00:00;1,3832009444652997;0,6917988143775001;0,5165859693782999;0,0
2015-02-22 01:00:00+00:00;1,4119221325137996;0,6893998513245001;0,5375572722401;0,0
2015-02-22 02:00:00+00:00;1,4067504066568002;0,6970942252505001;0,5232244502483999;0,0
2015-02-22 03:00:00+00:00;1,4238344898220998;0,6850918754377;0,5449943794082;0,0
2015-02-22 04:00:00+00:00;1,5321718858106999;0,6398574668541999;0,6084832647106;0,0
2015-02-22 05:00:00+00:00;1,6075276852465;0,6076030621045;0,6660132850568999;0,0
2015-02-22 06:00:00+00:00;1,6694604274413993;0,5790077085730002;0,6819495570319;0,0
2015-02-22 07:00:00+00:00;1,6460409723964002;0,5906166251857999;0,6427423983228001;0,0
2015-02-22 08:00:00+00:00;1,5987762223724002;0,6117535917697;0,6101855401889998;0,0
2015-02-22 09:00:00+00:00;1,5332293970629998;0,6397130791155;0,5867850395694999;0,0
2015-02-22 10:00:00+00:00;1,5046890733532001;0,6353660110753;0,6111143325340002;0,0
2015-02-22 11:00:00+00:00;1,5083084991185;0,6386855964516002;0,6081481984563002;0,0
2015-02-22 12:00:00+00:00;1,5672522646;0,6202187290415001;0,663025114386;0,0
2015-02-22 13:00:00+00:00;1,5551929963242004;0,6256548331815001;0,6611617351481;0,0
2015-02-22 14:00:00+00:00;1,5448264371844;0,6240508924186001;0,6636793170151999;0,0
2015-02-22 15:00:00+00:00;1,5793181845254998;0,6024189790345003;0,6706045705021;0,0
2015-02-22 16:00:00+00:00;1,5779600161492;0,5977187512697;0,6305376213273999;0,0
2015-02-22 17:00:00+00:00;1,3041691692195;0,6962803708516998;0,4658553884605;0,0
2015-02-22 18:00:00+00:00;1,3267179266853997;0,6875991788635999;0,48135338460899996;0,0
2015-02-22 19:00:00+00:00;1,4488665484601;0,6459190533149;0,588233679592;0,0
2015-02-22 20:00:00+00:00;1,4718577443505003;0,6368428761072001;0,6871797126625001;0,0
2015-02-22 21:00:00+00:00;1,4717447157220003;0,6356876553097001;0,7011955338452001;0,0
2015-02-22 22:00:00+00:00;1,4281538394338;0,6486865811669998;0,7202762683803998;0,0
2015-02-22 23:00:00+00:00;1,38448043225;0,6558310524726999;0,7458871074054002;0,0
2015-02-23 00:00:00+00:00;1,3314835116480999;0,6770826227997;0,7371670145288999;0,0
2015-02-23 01:00:00+00:00;1,2935508625745;0,6850826601026;0,7472434236311998;0,0
2015-02-23 02:00:00+00:00;1,2648366750428;0,6883864408705002;0,7800351267959;0,0
2015-02-23 03:00:00+00:00;1,2716308193347001;0,6901148752728001;0,7603579878222999;0,0
2015-02-23 04:00:00+00:00;1,3783032988639;0,6656164459474999;0,7077881766008001;0,0
2015-02-23 05:00:00+00:00;1,4667960518630998;0,6337837499091998;0,6295495877746003;0,0
2015-02-23 06:00:00+00:00;1,5023716699213;0,6108388556125001;0,5374392825744999;0,0
2015-02-23 07:00:00+00:00;1,5604823253787;0,5923059652518999;0,5230128873138001;0,0
2015-02-23 08:00:00+00:00;1,5146155218417001;0,6146856489328;0,48248984436509995;0,0
2015-02-23 09:00:00+00:00;1,4947867919594;0,6236563755957001;0,4736023780453;0,0
2015-02-23 10:00:00+00:00;1,4296425484483999;0,6525565610338;0,44414884258730003;0,0
2015-02-23 11:00:00+00:00;1,4414334837376999;0,6527565473503999;0,4645537398756999;0,0
2015-02-23 12:00:00+00:00;1,3650189422326997;0,6839217558298001;0,46749149211579993;0,0
2015-02-23 13:00:00+00:00;1,3022071603293999;0,7122195184760999;0,44080378457029995;0,0
2015-02-23 14:00:00+00:00;1,2836078818736998;0,7181566544515;0,4190924784584;0,0
2015-02-23 15:00:00+00:00;1,3261920162058;0,698090137989;0,42198014000069994;0,0
2015-02-23 16:00:00+00:00;1,3098964123246;0,6974237842876999;0,4036230108949999;0,0
2015-02-23 17:00:00+00:00;1,2206295249988999;0,7244444609561999;0,36773451580979993;0,0
2015-02-23 18:00:00+00:00;1,2444895184034996;0,7189942678982;0,37240197341169995;0,0
2015-02-23 19:00:00+00:00;1,3766649542032003;0,6792261922901001;0,4322296517078;0,0
2015-02-23 20:00:00+00:00;1,6307756073502;0,592636808663;0,5552674852095;0,0
2015-02-23 21:00:00+00:00;1,7220527525659997;0,5512024897886001;0,6487070022989;0,0
2015-02-23 22:00:00+00:00;1,6809263951613997;0,5570054929161999;0,7310350972255001;0,0
2015-02-23 23:00:00+00:00;1,6361981181178995;0,5794953877896001;0,7414373626297999;0,0
2015-02-24 00:00:00+00:00;1,6040056476512998;0,5879640683346;0,7545750020365999;0,0
2015-02-24 01:00:00+00:00;1,5766993949558001;0,5951432453815;0,7682096978178998;0,0
2015-02-24 02:00:00+00:00;1,5626792371257001;0,5960860982947;0,7717189627143;0,0
2015-02-24 03:00:00+00:00;1,5726130664007998;0,5961294892201;0,7487872900978001;0,0
2015-02-24 04:00:00+00:00;1,6325757405289;0,5749939049699;0,7088401027005;0,0
2015-02-24 05:00:00+00:00;1,6816882526554002;0,5669967901799;0,6063143275023;0,0
2015-02-24 06:00:00+00:00;1,6321329488790999;0,5727792954599;0,5256443646073999;0,0
2015-02-24 07:00:00+00:00;1,5638318337689;0,5889320881624;0,4863855182331;0,0
2015-02-24 08:00:00+00:00;1,5993403050274995;0,5759916172894999;0,4866732224981;0,0
2015-02-24 09:00:00+00:00;1,6301243316382;0,5683940317414001;0,5202610673362;0,0
2015-02-24 10:00:00+00:00;1,6177887052921003;0,5709735612164;0,5336751117818999;0,0
2015-02-24 11:00:00+00:00;1,6220324749283002;0,5804478613872;0,5076837192964;0,0
2015-02-24 12:00:00+00:00;1,6176176388277002;0,581538958019;0,5132316010856;0,0
2015-02-24 13:00:00+00:00;1,5765435202806002;0,6052739303178001;0,5197866571954999;0,0
2015-02-24 14:00:00+00:00;1,4706644075457997;0,6495288575586001;0,4944175372609001;0,0
2015-02-24 15:00:00+00:00;1,4669829274491997;0,6424137328982;0,4872185615490999;0,0
2015-02-24 16:00:00+00:00;1,4449766382235;0,6423120056705999;0,4742245160051999;0,0
2015-02-24 17:00:00+00:00;1,3099042629369002;0,6941742119885002;0,40951086851540003;0,0
2015-02-24 18:00:00+00:00;1,2963193928888996;0,7029821176192002;0,39686172497339994;0,0
2015-02-24 19:00:00+00:00;1,3781843319588;0,6810717323356;0,4239497287055998;0,0
2015-02-24 20:00:00+00:00;1,4763871436877;0,6546533893425;0,47366488859620004;0,0
2015-02-24 21:00:00+00:00;1,4713603583202997;0,6586283689703;0,4988025685543999;0,0
2015-02-24 22:00:00+00:00;1,4269132127706;0,6782795010416001;0,5148440617223;0,0
2015-02-24 23:00:00+00:00;1,3447855449151003;0,7138307963546999;0,4902850440941999;0,0
2015-02-25 00:00:00+00:00;1,3035903843090997;0,7364947833252999;0,4406662582947;0,0
2015-02-25 01:00:00+00:00;1,287326946659;0,7437308893894999;0,4363646481649;0,0
2015-02-25 02:00:00+00:00;1,2810908775068;0,7483951204888999;0,4247569768181;0,0
2015-02-25 03:00:00+00:00;1,3391378030578998;0,7177113986506999;0,4334291040792;0,0
2015-02-25 04:00:00+00:00;1,4051286323593;0,6858015022436998;0,451083471388;0,0
2015-02-25 05:00:00+00:00;1,3784995710067;0,690884179346;0,37902482945989996;0,0
2015-02-25 06:00:00+00:00;1,2258725442776;0,7307635756714;0,3236630531471;0,0
2015-02-25 07:00:00+00:00;1,2173383399919;0,7362469536038001;0,3235822148213;0,0
2015-02-25 08:00:00+00:00;1,2841694365075003;0,723723557907;0,32534684641690004;0,0
2015-02-25 09:00:00+00:00;1,2137943990800997;0,7526591857941;0,30383394832839994;0,0
2015-02-25 10:00:00+00:00;1,2440595843435;0,7450882699045001;0,3218135799368;0,0
2015-02-25 11:00:00+00:00;1,3271987036844004;0,7208230520219999;0,3517954042422;0,0
2015-02-25 12:00:00+00:00;1,3830813473792;0,7032674503723999;0,3702243836537;0,0
2015-02-25 13:00:00+00:00;1,3883664927240997;0,7000798208769999;0,37158855196350005;0,0
2015-02-25 14:00:00+00:00;1,3472143116074;0,7130923152004001;0,3437433695332;0,0
2015-02-25 15:00:00+00:00;1,3292781572616;0,7101134499028999;0,3211630543033;0,0
2015-02-25 16:00:00+00:00;1,258774987695;0,7328231753507;0,27994852450599994;0,0
2015-02-25 17:00:00+00:00;1,117058221794;0,7764294750007;0,21206190730689994;0,0
2015-02-25 18:00:00+00:00;1,1046234353875002;0,7769580032770999;0,1891062571685;0,0
2015-02-25 19:00:00+00:00;1,1635177437029003;0,7658647896429;0,23356845800690001;0,0
2015-02-25 20:00:00+00:00;1,2987902712896997;0,7235614427402999;0,2950662793434;0,0
2015-02-25 21:00:00+00:00;1,4240865248715002;0,6802285512743999;0,35380529286719997;0,0
2015-02-25 22:00:00+00:00;1,4813375606263;0,6695125765371001;0,4037574095377;0,0
2015-02-25 23:00:00+00:00;1,4832025820039;0,6645458479069999;0,43589634062989996;0,0
2015-02-26 00:00:00+00:00;1,4560997610569997;0,6740904130848001;0,44118839493699996;0,0
2015-02-26 01:00:00+00:00;1,4466903086409002;0,6737169259995;0,4548662598357;0,0
2015-02-26 02:00:00+00:00;1,4842033760061397;0,6681655859232599;0,44507030599575004;0,0
2015-02-26 03:00:00+00:00;1,5028744951905;0,6669364930797002;0,41059570919099997;0,0
2015-02-26 04:00:00+00:00;1,556889799719;0,6420864638209;0,4387888847065;0,0
2015-02-26 05:00:00+00:00;1,4735088710989002;0,660224329728;0,37654869934380014;0,0
2015-02-26 06:00:00+00:00;1,3023548973968;0,7100471782199999;0,30722563879769993;0,0
2015-02-26 07:00:00+00:00;1,3245047734835997;0,7023370886992999;0,3249151615126999;0,0
2015-02-26 08:00:00+00:00;1,3946831976344998;0,6842498501744999;0,36964746980149993;0,0
2015-02-26 09:00:00+00:00;1,4328430859819001;0,6815771849194001;0,4063714675305999;0,0
2015-02-26 10:00:00+00:00;1,4940427426446;0,6547803972846;0,4517784000135999;0,0
2015-02-26 11:00:00+00:00;1,4800403896290997;0,6720276106584;0,4429695527901;0,0
2015-02-26 12:00:00+00:00;1,5113492158335;0,6595613734974999;0,4719513795519999;0,0
2015-02-26 13:00:00+00:00;1,5815482706525998;0,6313862663991;0,49136058274230004;0,0
2015-02-26 14:00:00+00:00;1,6114417912054995;0,6165505975824999;0,47944996004479984;0,0
2015-02-26 15:00:00+00:00;1,6285025023449;0,6020984340327;0,4727188577098;0,0
2015-02-26 16:00:00+00:00;1,5980390765105998;0,5996778891412;0,44341592939799995;0,0
2015-02-26 17:00:00+00:00;1,5384377925870996;0,6093957913459999;0,41200416807219997;0,0
2015-02-26 18:00:00+00:00;1,5446648588329;0,6081996426947;0,42264403696389996;0,0
2015-02-26 19:00:00+00:00;1,6406659925392;0,5853153137977002;0,4743122035891;0,0
2015-02-26 20:00:00+00:00;1,6455357697900002;0,5878340440684;0,5151823824103999;0,0
2015-02-26 21:00:00+00:00;1,7061680302510998;0,5630613702394001;0,5630983474622999;0,0
2015-02-26 22:00:00+00:00;1,7544713887560996;0,5466402323705;0,6295851025381001;0,0
2015-02-26 23:00:00+00:00;1,7115412697626002;0,5690361542845;0,6522041494761;0,0
2015-02-27 00:00:00+00:00;1,6934007469574002;0,5771179716916;0,6515354916167;0,0
2015-02-27 01:00:00+00:00;1,6900467222098001;0,5741219990313;0,6602606634745001;0,0
2015-02-27 02:00:00+00:00;1,6870670944756998;0,5749152532299999;0,6592362893596999;0,0
2015-02-27 03:00:00+00:00;1,7027870402581997;0,5682939734412;0,6585994200756;0,0
2015-02-27 04:00:00+00:00;1,7357349023104003;0,5595778359347999;0,6408401637115;0,0
2015-02-27 05:00:00+00:00;1,6777482364603;0,5758613562025999;0,5376399227784;0,0
2015-02-27 06:00:00+00:00;1,5649371244470998;0,5996326409391999;0,4583347941669;0,0
2015-02-27 07:00:00+00:00;1,515382393273;0,6157994371804001;0,4275882210849;0,0
2015-02-27 08:00:00+00:00;1,5710043896127999;0,6013317542550999;0,4591945176621;0,0
2015-02-27 09:00:00+00:00;1,5334417353506;0,6254172127506998;0,4436222728261;0,0
2015-02-27 10:00:00+00:00;1,5584505559394;0,6255577836634999;0,4470194266429001;0,0
2015-02-27 11:00:00+00:00;1,5636634286945001;0,6398772402845001;0,42466491346070007;0,0
